Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
299345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
300345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
301345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
302345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
303345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
304345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
305345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
306345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
307345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1837E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
308345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
309345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,369.9602E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
310345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
311345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
312345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
313345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
314345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
315345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
316345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,19,0,0
317345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
318345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
319345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1969E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
320345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
321345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,387.5773E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
322345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3153E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,22,0,0
323345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0163E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
324345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
325345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
326345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
327345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
328345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
329345,-273.0000E+0,-268.5957E+0,18.3437E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
330345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
331345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.1991E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
332345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3706E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
333345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,371.0613E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
334345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
335345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
336345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
337345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
338345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
339345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
340345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,49,0,0
341345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
342345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
343345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2112E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
344345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
345345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
346345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
347345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
348345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,23,0,0
349345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
350345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
351345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
352345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
353345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
354345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
355345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2068E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
356345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
357345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
358345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
359345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
360345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
361345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
362345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,50,0,0
363345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
364345,-273.0000E+0,-268.4856E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
365345,-273.0000E+0,-268.5957E+0,18.3437E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
366345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,22,0,0
367345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2156E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
368345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3717E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
369345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
370345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
371345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
372345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
373345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
374345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
375345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
376345,-273.0000E+0,-268.5957E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
377345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
378345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
379345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.2046E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
380345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3728E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
381345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,369.9602E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
382345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
383345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
384345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
385345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
386345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
387345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
388345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
389345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,49,0,0
390345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
391345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1870E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
392345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1936E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
393345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1936E+0,2.3739E+0,375.4656E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
394345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1936E+0,2.3739E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
395345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1936E+0,2.3739E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
396345,-273.0000E+0,-268.4856E+0,18.4538E+0,-273.0000E+0,1.1936E+0,2.3739E+0,369.9602E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
